Frame,Time (ns),Solvent accessible surface area
873,17.438256000000003,28497.786684881507
874,17.458254,28339.265784160692
875,17.478252,28457.51565184157
876,17.49825,28589.09846807976
877,17.518248,28610.51963834036
878,17.538246,28704.07986165932
879,17.558244,28692.43362908716
880,17.578242000000003,28489.443368729884
881,17.59824,28632.07199686664
882,17.618238,28797.259005893266
883,17.638236,28910.82972966168
884,17.658234,28875.41854962469
885,17.678232,28884.762950194705
886,17.69823,28756.371087502543
887,17.718228,28836.37210094275
888,17.738225999999997,28695.646280190616
889,17.758224000000002,28598.644414669663
890,17.778222000000003,28549.263835719346
891,17.79822,28354.197899997453
892,17.818218,28391.916142155802
893,17.838216,27983.345908231593
894,17.858214,28383.10578607357
895,17.878211999999998,28443.16792710283
896,17.89821,28617.238098254267
897,17.918208,28399.636138803417
898,17.938206,28440.56977119059
899,17.958204000000002,28602.602029888054
900,17.978202,28737.637190545414
901,17.9982,28691.404775783623
902,18.018198,28659.88482935546
903,18.038196,28605.156290342962
904,18.058194,28344.444070137797
905,18.078191999999998,28251.492763555136
906,18.09819,28484.814696779962
907,18.118188000000004,28154.669474576036
908,18.138186,28196.544725953212
909,18.158184000000002,28773.428741176824
910,18.178182,28471.11846401619
911,18.19818,28570.958986976737
912,18.218177999999998,28608.635300092938
913,18.238176,29011.74137577553
914,18.258174,28405.104962581612
915,18.278171999999998,28525.68443668856
916,18.298170000000002,28671.9817506928
917,18.318168,28458.383009357178
918,18.338166,28739.325391783423
919,18.358164000000002,28285.50297282033
920,18.378162,28538.09871832817
921,18.39816,28578.919396928653
922,18.418158,28170.59543561396
923,18.438156,28759.61649798813
924,18.458154,28572.382782233315
925,18.478152,28267.919945103178
926,18.498150000000003,28332.517292845798
927,18.518148,28369.948856808245
928,18.538146,28449.428237390126
929,18.558144,28666.724776358536
930,18.578142,28380.911684274764
931,18.59814,28557.241979684597
932,18.618138,28599.39120634793
933,18.638136,28587.90202942018
934,18.658134,28494.14917747779
935,18.678132,28235.027012280007
936,18.698130000000003,28473.598511884913
937,18.718128,27991.14799652734
938,18.738126,28066.49204028611
939,18.758124,28114.35960668616
940,18.778122,27893.687994933265
941,18.798119999999997,28092.07171796315
942,18.818118,28292.48074951031
943,18.838116000000003,28654.284394645736
944,18.858114,28324.58310015757
945,18.878112,28126.44910704
946,18.89811,28459.198375699034
947,18.918108,28130.31193095194
948,18.938106,28007.76533370486
949,18.958104,28365.919972501502
950,18.978102,28552.549333709525
951,18.9981,28718.196206869776
952,19.018098000000002,28278.376288776162
953,19.038096000000003,28255.337283853318
954,19.058094,28165.185523933884
955,19.078092,28446.858849378812
956,19.09809,28102.856124363294
957,19.118088,28273.497717753908
958,19.138085999999998,28209.898969407073
959,19.158084,28202.50955342553
960,19.178082000000003,28147.554343357573
961,19.19808,28722.62380673896
962,19.218078000000002,28626.92363820571
963,19.238076,28243.618048702527
964,19.258074,28548.41357427325
965,19.278072,28479.768494164375
966,19.29807,28517.954141139122
967,19.318068,28371.875198793285
968,19.338065999999998,28713.570500373196
969,19.358064000000002,28443.752683847484
970,19.378062000000003,28371.24435184961
971,19.39806,28425.001825163126
972,19.418058000000002,28492.45494018463
973,19.438056,28787.726519725544
974,19.458054,28684.335266872138
975,19.478051999999998,28972.693646161533
976,19.49805,28714.838526055893
977,19.518048,28418.993982719592
978,19.538046,28403.494635546464
979,19.558044000000002,28326.545354420836
980,19.578042,28518.712883249125
981,19.59804,28535.829021775015
982,19.618038000000002,28632.40231675796
983,19.638036,28729.323523455132
984,19.658034,28644.888031628496
985,19.678031999999998,28591.223280264534
986,19.69803,28719.42228101249
987,19.718028,28726.444678448042
988,19.738026,28833.143438294668
989,19.758024000000002,28736.005729491837
990,19.778022,28626.225150340895
991,19.79802,29014.405862669635
992,19.818018,28696.133242733158
993,19.838016,28861.81668700527
994,19.858014,28744.494401918717
995,19.878012,28661.128751769946
996,19.898010000000003,28922.833455551816
997,19.918008,28789.203117633973
998,19.938006,28831.907319625836
999,19.958004000000003,28737.774250019706
1000,19.978002,28817.141014566205
1001,19.998,28848.313767357682
1002,20.000016,28633.79564291271
1003,20.017998,28609.81101075919
1004,20.037996,28548.37420989935
1005,20.057993999999997,28717.043655309593
1006,20.077992000000002,28661.656860129893
1007,20.097990000000003,28581.941258835766
1008,20.117988,28713.5697793419
1009,20.137986,28625.27227430212
1010,20.157984,28651.312911360837
1011,20.177982,28592.2529318421
1012,20.19798,28871.730346210246
1013,20.217978,28794.871181268303
1014,20.237976,28632.994509625445
1015,20.257974,28550.798499908557
1016,20.277972000000002,29060.66952975193
1017,20.29797,28703.984049862673
1018,20.317968,28462.74393415686
1019,20.337966,28697.912370721137
1020,20.357964,28516.530771506004
1021,20.377962,28832.524449848584
1022,20.397959999999998,28460.67005689478
1023,20.417958,28707.17362023734
1024,20.437956000000003,28556.068419928964
1025,20.457954,28724.29395580893
1026,20.477952000000002,28579.26056510746
1027,20.49795,28583.71014843291
1028,20.517948,28347.449855694664
1029,20.537946,28471.46039056595
1030,20.557944,28601.26186477635
1031,20.577942,28809.975958492534
1032,20.597939999999998,28941.33339809282
1033,20.617938000000002,28799.463874892757
1034,20.637936,28552.182959837293
1035,20.657934,28712.393012944693
1036,20.677932000000002,28581.93149628524
1037,20.69793,28500.316259640582
1038,20.717928,28775.90634017536
1039,20.737925999999998,28365.616050881952
1040,20.757924,28402.050160954226
1041,20.777922,28813.919468923774
1042,20.79792,28661.909573510868
1043,20.817918000000002,28797.65217574079
1044,20.837916,28827.02151624377
1045,20.857914,29346.612812473842
1046,20.877912000000002,28940.859583636982
1047,20.89791,28871.349868948175
1048,20.917908,28914.783584465527
1049,20.937905999999998,28984.994065679224
1050,20.957904,29015.687181279965
1051,20.977902,28644.53323700185
1052,20.9979,28994.82646767016
1053,21.017898000000002,28925.064384391517
1054,21.037896,28855.95198851159
1055,21.057894,28896.654036908385
1056,21.077892,28988.592680136433
1057,21.09789,28678.493743774772
1058,21.117888,28704.34761600185
1059,21.137886,29049.53510885635
1060,21.157884000000003,28850.99934052769
1061,21.177882,29100.80878988935
1062,21.19788,28539.62743301759
1063,21.217878,28823.271583046633
1064,21.237876,28728.837064971594
1065,21.257874,28610.682977374425
1066,21.277872,28786.772363099426
1067,21.29787,28913.638061997208
1068,21.317868,28833.59163998015
1069,21.337866,28411.14598651796
1070,21.357864000000003,28538.177556011437
1071,21.377862,28684.092220514343
1072,21.39786,28932.793750038883
1073,21.417858,28468.941224092367
1074,21.437856,29064.89481968749
1075,21.457854,29095.546994125125
1076,21.477852,29386.815950525794
1077,21.497850000000003,28889.51358228489
1078,21.517848,28891.647206207923
1079,21.537846000000002,28837.956302074275
1080,21.557844,28927.18125855324
1081,21.577842,28846.467936559628
1082,21.59784,29056.732393919214
1083,21.617838,28742.27327879382
1084,21.637836,28739.47515032436
1085,21.657833999999998,28400.467875662165
1086,21.677832000000002,28796.707150485116
1087,21.697830000000003,28450.75718906367
1088,21.717828,28743.00297534566
1089,21.737826000000002,28533.351245970538
1090,21.757824,28595.147771220174
1091,21.777822,28060.39935789713
1092,21.797819999999998,28552.89123658836
1093,21.817818,28587.78230358007
1094,21.837816,28606.115419516515
1095,21.857814,28664.267205337135
1096,21.877812000000002,28671.237520629642
1097,21.89781,28531.982206051027
1098,21.917808,28746.040948272715
1099,21.937806000000002,28672.785146079746
1100,21.957804,28735.99613963491
1101,21.977802,28771.331472402562
1102,21.997799999999998,28329.12772523577
1103,22.017798,28530.23780921087
1104,22.037796000000004,28754.796753082373
1105,22.057794,28653.173603840005
1106,22.077792000000002,28627.60018191573
1107,22.09779,28862.643249323944
1108,22.117788,28925.25603453902
1109,22.137786,28772.860215466695
1110,22.157784,28747.182327930197
1111,22.177782,28447.702086735186
1112,22.197779999999998,28541.82013085125
1113,22.217778000000003,28791.411253258957
1114,22.237776,28651.52417004178
1115,22.257774,29043.21473131449
1116,22.277772000000002,29033.75528721695
1117,22.29777,28720.43088506921
1118,22.317768,28712.606840357792
1119,22.337766,28667.182033515528
1120,22.357764,28474.080273137253
1121,22.377761999999997,28675.343340279953
1122,22.39776,28491.099271837345
1123,22.417758000000003,28868.788872015804
1124,22.437756,28647.881874436203
1125,22.457754,28756.703864605606
1126,22.477752,28387.044555288685
1127,22.49775,28602.515971414723
1128,22.517748,28446.36817051109
1129,22.537746,28405.115321223264
1130,22.557744,28564.844435333198
1131,22.577742,28519.633109575458
1132,22.59774,28469.84735237108
1133,22.617738000000003,28346.314794158585
1134,22.637736,28326.688112893906
1135,22.657734,28689.22546917138
1136,22.677732,28529.884692004136
1137,22.69773,28208.477618889432
1138,22.717727999999997,28461.437986320216
1139,22.737726,28163.059580473087
1140,22.757724000000003,28318.66367356801
1141,22.777722,28352.08032375711
1142,22.79772,28654.74713401307
1143,22.817718,28704.329001104954
1144,22.837716,28664.44769874828
1145,22.857714,28711.426472837582
1146,22.877712,28639.045618031563
1147,22.89771,28635.800543445403
1148,22.917707999999998,28627.77839791926
1149,22.937706000000002,28947.67455959534
1150,22.957704000000003,28527.37310496356
1151,22.977702,28530.315181909467
1152,22.997700000000002,28745.355989741885
1153,23.017698,28595.846484752277
1154,23.037696,28790.28915879653
1155,23.057693999999998,28588.821874933445
1156,23.077692,28713.603184104963
1157,23.09769,28520.55549229729
1158,23.117688,28956.235795732096
1159,23.137686000000002,28716.212580474115
1160,23.157684,28706.093008693464
1161,23.177682,28479.148730971465
1162,23.197680000000002,28709.31152725302
1163,23.217678,28692.763284333905
1164,23.237676,28609.80677263501
1165,23.257673999999998,28941.067590101484
1166,23.277672000000003,28518.344726451833
1167,23.297670000000004,28533.221939548017
1168,23.317668,28403.83004144292
1169,23.337666000000002,28379.982926083714
1170,23.357664,28681.54250434618
1171,23.377662,28618.249167876256
1172,23.39766,28650.638938495376
1173,23.417658,28561.811347655956
1174,23.437656,28784.3195420069
1175,23.457654,28438.984261569134
1176,23.477652000000003,28630.41792698428
1177,23.49765,28401.52706552525
1178,23.517648,28518.081153261057
1179,23.537646000000002,28460.841630277417
1180,23.557644,28494.91152347315
1181,23.577642,28425.682024300335
1182,23.59764,28549.87186439253
1183,23.617638,28799.417924019875
1184,23.637636,28563.579709317484
1185,23.657634,28642.357752511936
1186,23.677632000000003,28629.554730950775
1187,23.69763,28414.64964591698
1188,23.717628,28501.342619542134
1189,23.737626,28378.218394572355
1190,23.757624,28452.16392875051
1191,23.777622,28668.875762152613
1192,23.79762,28620.815967259954
1193,23.817618000000003,28429.12448718887
1194,23.837616,28367.517469795996
1195,23.857614,28799.246517559954
1196,23.877612000000003,28648.7303248507
1197,23.89761,28361.515181668314
1198,23.917608,28019.844063158827
1199,23.937606,28491.677535238043
1200,23.957604,28494.66984068169
1201,23.977601999999997,28609.905581650404
1202,23.997600000000002,28472.25492092306
1203,24.017598000000003,28509.464391025747
1204,24.037596,28433.097240629486
1205,24.057594,28654.72735151907
1206,24.077592,28517.649484297384
1207,24.09759,28400.1606571891
1208,24.117588,28445.189325480394
1209,24.137586,28493.99809616672
1210,24.157584,28593.77752544429
1211,24.177582,29129.56855938738
1212,24.197580000000002,29037.843130838497
1213,24.217578,28921.255928344
1214,24.237576,28623.90749475828
1215,24.257574,28988.340551064117
1216,24.277572,29055.053856669172
1217,24.29757,29115.913272064037
1218,24.317567999999998,29096.95866601286
1219,24.337566,29232.22503297984
1220,24.357564000000004,29088.65052201236
1221,24.377562,29255.50151505856
1222,24.397560000000002,29074.265130612792
1223,24.417558,29289.678712407167
1224,24.437556,28858.113417848792
1225,24.457554000000002,29277.017284185436
1226,24.477552,29294.06588633436
1227,24.49755,29317.340531451388
1228,24.517547999999998,29104.72417630801
1229,24.537546000000003,29052.771138218566
1230,24.557544,29114.279771091995
1231,24.577542,29340.859048527396
1232,24.597540000000002,29490.709230550154
1233,24.617538,29275.504437283646
1234,24.637536,29214.09841027865
1235,24.657534,29279.755984625244
1236,24.677532,29001.959648859178
1237,24.69753,28751.859147269934
1238,24.717528,28757.945403159138
1239,24.737526000000003,28852.772041908007
1240,24.757524,28695.869605836746
1241,24.777522,28971.467615281173
1242,24.79752,28949.454562117426
1243,24.817518,29006.683749331547
1244,24.837516,28596.495851269246
1245,24.857514,28755.413144376314
1246,24.877512,28741.507774186477
1247,24.89751,28560.90693280086
1248,24.917508,28864.833856333717
1249,24.937506000000003,28915.018964015628
1250,24.957504,28896.110719215016
1251,24.977502,28498.1982807806
1252,24.9975,28342.81845796317
1253,25.017498,28420.340539744004
1254,25.037496,28690.520613534736
1255,25.057494,28481.41130842955
1256,25.077492000000003,28712.59553328836
1257,25.09749,28634.62448553294
1258,25.117488,28568.59917389262
1259,25.137486,28641.973048864507
1260,25.157484,28432.893059112677
1261,25.177482,28507.256687220528
1262,25.19748,28454.131572859234
